date,price,total_volume,market_cap,coin_name
2022-07-12,1.037754113337573e-05,333042482.5779278,6119347308.968656,shiba-inu
2022-07-13,9.99880343332025e-06,298673950.9649724,5923454229.667505,shiba-inu
2022-07-14,1.0531229143000423e-05,417638532.8202249,6198402960.347786,shiba-inu
2022-07-15,1.0628038755024193e-05,351711398.37937695,6273822616.270163,shiba-inu
2022-07-16,1.0850430949141621e-05,373496296.5083056,6391448778.938945,shiba-inu
2022-07-17,1.1015965862517614e-05,297775695.59334224,6482780551.07325,shiba-inu
2022-07-18,1.0778346538896356e-05,263334786.77918264,6369419340.866747,shiba-inu
2022-07-19,1.1971819957340301e-05,820520715.4994029,7026805758.074782,shiba-inu
2022-07-20,1.2153386539828813e-05,874702134.0505571,7155048727.091519,shiba-inu
2022-07-21,1.192742777821243e-05,1004887950.4538813,7071260395.535392,shiba-inu
2022-07-22,1.2002207036504261e-05,531330349.15307575,7088750356.390217,shiba-inu
2022-07-23,1.173317390970986e-05,442612339.0557521,6906977839.023146,shiba-inu
2022-07-24,1.1618236369349259e-05,346816908.6041394,6847583680.079304,shiba-inu
2022-07-25,1.160683520141334e-05,276447095.1546466,6868881669.111706,shiba-inu
2022-07-26,1.0745391776299988e-05,340717619.9124579,6392458159.979769,shiba-inu
2022-07-27,1.0817137842556578e-05,338520195.67562294,6364347760.535069,shiba-inu
2022-07-28,1.1465103892093968e-05,462471704.3006545,6738167418.58215,shiba-inu
2022-07-29,1.1839602858158786e-05,679215202.4431872,6984884948.762419,shiba-inu
2022-07-30,1.1788929795780943e-05,535721091.9268456,7012833300.802061,shiba-inu
2022-07-31,1.1918377307825239e-05,724710740.7764823,7014675118.266757,shiba-inu
2022-08-01,1.1740225561710283e-05,438273542.7610491,6923437096.548031,shiba-inu
2022-08-02,1.2017002762338998e-05,631996762.5713878,7072042241.046877,shiba-inu
2022-08-03,1.1812499067386699e-05,413661057.3331492,6986733200.421667,shiba-inu
2022-08-04,1.1830731405932088e-05,361940028.57288843,6956692673.887077,shiba-inu
2022-08-05,1.186253150889168e-05,314017914.5671281,6965399643.814533,shiba-inu
2022-08-06,1.2120867613180492e-05,353221030.7475274,7135552439.730743,shiba-inu
2022-08-07,1.1983466235443533e-05,290742159.8852737,7067893041.920862,shiba-inu
2022-08-08,1.2049503514021516e-05,240123809.96286938,7095497197.098125,shiba-inu
2022-08-09,1.2303397199791159e-05,606866699.7157061,7254772502.652544,shiba-inu
2022-08-10,1.0317880527963719e-05,3529709279.813429,6130552258.733385,shiba-inu
2022-08-11,1.2362293917758341e-05,426182221.4682641,7262273109.7256565,shiba-inu
2022-08-12,1.2303741059298887e-05,539141747.7350044,7238423209.371652,shiba-inu
2022-08-13,1.2671512426747433e-05,353752817.08605105,7460287230.524114,shiba-inu
2022-08-14,1.2641369063747499e-05,387414685.4269968,7434216088.410907,shiba-inu
2022-08-15,1.6947193610663762e-05,4696871152.279163,10011444542.980846,shiba-inu
2022-08-16,1.533335177100234e-05,2061676642.6330223,9057947556.082296,shiba-inu
2022-08-17,1.584771314760478e-05,1365987554.342867,9338976280.100626,shiba-inu
2022-08-18,1.4765527290459041e-05,1165831135.7688723,8712825027.327003,shiba-inu
2022-08-19,1.356941963722224e-05,576366821.4808472,8018259952.5110445,shiba-inu
2022-08-20,1.3258751458537966e-05,1180773778.3838954,7813736933.178433,shiba-inu
2022-08-21,1.2913147997896151e-05,755472046.0381622,7603213811.639484,shiba-inu
2022-08-22,1.354400687217789e-05,456408942.13250726,7992543645.518942,shiba-inu
2022-08-23,1.3167391695577943e-05,434011184.02743506,7750293728.065804,shiba-inu
2022-08-24,1.332925394398562e-05,414186487.8588369,7853836932.699381,shiba-inu
2022-08-25,1.3062079639340608e-05,395120090.0723137,7691413084.108163,shiba-inu
2022-08-26,1.3966015683146584e-05,974041873.9275227,8240116939.312513,shiba-inu
2022-08-27,1.2417782601789422e-05,795171107.9637535,7304128043.811355,shiba-inu
2022-08-28,1.2190797053874841e-05,459241482.297382,7180910164.819331,shiba-inu
2022-08-29,1.1870179504925899e-05,318381844.1621642,7005657778.485728,shiba-inu
2022-08-30,1.2513123832342943e-05,405111954.1103229,7379640276.268401,shiba-inu
2022-08-31,1.218427021499246e-05,367260731.16535276,7206222318.353986,shiba-inu
2022-09-01,1.2090655013800753e-05,297951775.1340088,7125952406.09626,shiba-inu
2022-09-02,1.2350941849523625e-05,265904853.00570375,7279668227.741095,shiba-inu
2022-09-03,1.2165824883418778e-05,291505133.7362186,7171897146.703682,shiba-inu
2022-09-04,1.2299838823875574e-05,234405564.91292584,7258779762.905275,shiba-inu
2022-09-05,1.2835891691076832e-05,563831898.8227427,7559520916.551849,shiba-inu
2022-09-06,1.2548194900794682e-05,354300320.9357253,7382945452.385652,shiba-inu
2022-09-07,1.203252751225381e-05,502603750.82067305,7094905521.077853,shiba-inu
2022-09-08,1.22716602871299e-05,316353956.69096136,7246588037.158871,shiba-inu
2022-09-09,1.222405574966085e-05,331623207.3768199,7205147645.070452,shiba-inu
2022-09-10,1.2945499354692935e-05,981378898.601891,7633056452.584069,shiba-inu
2022-09-11,1.3318028741869646e-05,640520775.7018076,7858415816.844873,shiba-inu
2022-09-12,1.2992054967507314e-05,579211145.1772989,7661553338.834197,shiba-inu
2022-09-13,1.2856625777776277e-05,541229595.3544489,7570832506.842122,shiba-inu
2022-09-14,1.2109673302261207e-05,486233910.2863659,7146752485.134916,shiba-inu
2022-09-15,1.2224744215788147e-05,342588898.0202371,7197806068.961231,shiba-inu
2022-09-16,1.1713618969910724e-05,333132098.7123941,6913270484.53111,shiba-inu
2022-09-17,1.1558162046216242e-05,253790122.97268316,6813865508.948584,shiba-inu
2022-09-18,1.1976609894134252e-05,190151521.40741062,7059642752.842828,shiba-inu
2022-09-19,1.0641155294977167e-05,279861935.20857006,6284499760.801632,shiba-inu
2022-09-20,1.1015617187758339e-05,354839615.5711925,6491821333.172676,shiba-inu
2022-09-21,1.0524526530815456e-05,237210831.12319687,6214364575.16517,shiba-inu
2022-09-22,1.0422149830803314e-05,336094984.9724491,6139500502.532878,shiba-inu
2022-09-23,1.0879076602299154e-05,214487052.24004498,6412050849.541073,shiba-inu
2022-09-24,1.1100078877362202e-05,333067156.7245697,6557161588.480748,shiba-inu
2022-09-25,1.1249594396931886e-05,669545108.0572752,6621507733.304449,shiba-inu
2022-09-26,1.1025564279714035e-05,285695646.85729617,6487808513.597146,shiba-inu
2022-09-27,1.1117293207887358e-05,247647541.1396154,6544242268.7321615,shiba-inu
2022-09-28,1.113457637364337e-05,283704789.6937674,6565189294.26485,shiba-inu
2022-09-29,1.1135739339149196e-05,246040991.78257158,6568818920.608798,shiba-inu
2022-09-30,1.1128005347315575e-05,174709825.42958054,6563115923.066389,shiba-inu
2022-10-01,1.1352811246513614e-05,242867938.6537024,6701691142.460852,shiba-inu
2022-10-02,1.1177582718239675e-05,167660920.8998064,6588439352.475041,shiba-inu
2022-10-03,1.0983647225849807e-05,171533504.47390604,6488589057.225976,shiba-inu
2022-10-04,1.1174285289112352e-05,167028945.40566754,6587069213.409089,shiba-inu
2022-10-05,1.1670843758479411e-05,269314713.12935567,6884501431.763845,shiba-inu
2022-10-06,1.1433828841012544e-05,240774726.50239593,6731457945.885191,shiba-inu
2022-10-07,1.1189178061900196e-05,210027726.93052965,6589912843.608673,shiba-inu
2022-10-08,1.1009792456019217e-05,166286028.56571975,6490694365.296474,shiba-inu
2022-10-09,1.1002091205759315e-05,84352878.53560525,6486908920.970862,shiba-inu
2022-10-10,1.1041758625477626e-05,92989615.21410413,6495528593.692008,shiba-inu
2022-10-11,1.0241709361407415e-05,182617963.24124867,6059770412.809429,shiba-inu
2022-10-12,1.0243576366971746e-05,203139172.8133255,6023644350.034284,shiba-inu
2022-10-13,1.0179337730782648e-05,117437766.2815609,6002860353.699509,shiba-inu
2022-10-14,1.0424535661906569e-05,423053587.27783406,6150199752.084819,shiba-inu
2022-10-15,1.0188211239170695e-05,224707303.18848383,5995194141.52944,shiba-inu
2022-10-16,1.0232409198256616e-05,167314047.76261672,6034635222.816656,shiba-inu
2022-10-17,1.0298571643403591e-05,114591941.38763809,6069615626.833784,shiba-inu
2022-10-18,1.0418784335063e-05,109371416.57438728,6135221270.071463,shiba-inu
2022-10-19,1.0190402980810888e-05,161275013.8216606,6003243041.692351,shiba-inu
2022-10-20,9.87467464729185e-06,147049840.37008095,5825629741.998832,shiba-inu
2022-10-21,9.919791849188803e-06,171662040.50617176,5847756458.774025,shiba-inu
2022-10-22,1.0027202147355566e-05,189670749.90919703,5913784887.30773,shiba-inu
2022-10-23,1.000493700117003e-05,101695346.31422636,5895098193.439308,shiba-inu
2022-10-24,1.0149876316737346e-05,119775853.74216758,5965438813.192924,shiba-inu
2022-10-25,9.918457482083451e-06,126297181.47026888,5839323329.716594,shiba-inu
2022-10-26,1.0244000791016626e-05,221043516.9463732,6041968406.312302,shiba-inu
2022-10-27,1.0811783667295004e-05,443268671.1647341,6361669627.271465,shiba-inu
2022-10-28,1.0673496629794568e-05,766214166.7155253,6307075779.720231,shiba-inu
2022-10-29,1.1746853343659982e-05,928970416.2501042,6936210001.74862,shiba-inu
2022-10-30,1.2799503556511044e-05,2470705970.3347654,7507740332.087399,shiba-inu
2022-10-31,1.193968147092407e-05,1305215387.5241323,7024166389.007046,shiba-inu
2022-11-01,1.2479266750155583e-05,948805011.4775786,7355871754.342958,shiba-inu
2022-11-02,1.2872030754315178e-05,1039572522.6959968,7593008790.4624605,shiba-inu
2022-11-03,1.1779193352364976e-05,746989549.5550265,6945658149.209239,shiba-inu
2022-11-04,1.1721613056252517e-05,377726510.18171114,6896584050.495947,shiba-inu
2022-11-05,1.2527570793621064e-05,752482294.4751743,7378975652.5792055,shiba-inu
2022-11-06,1.2456419964489683e-05,599612050.7785535,7355982982.634606,shiba-inu
2022-11-07,1.1820434624420531e-05,425332343.55174315,6963831540.390753,shiba-inu
2022-11-08,1.1814249362604071e-05,326219509.6387744,6953840536.224435,shiba-inu
2022-11-09,1.0171330138049298e-05,718999364.5824913,6013892942.403858,shiba-inu
2022-11-10,8.716854607908066e-06,590162283.6354051,5153507701.353959,shiba-inu
2022-11-11,1.0215194728663874e-05,583339628.0388759,5999556685.626188,shiba-inu
2022-11-12,9.934701894423142e-06,313241291.14338344,5830848069.396853,shiba-inu
2022-11-13,9.54925883613763e-06,290929455.98408484,5618920377.743259,shiba-inu
2022-11-14,8.999445979113404e-06,246272719.5339832,5296540504.598514,shiba-inu
2022-11-15,9.092343411874128e-06,317814402.7401526,5368224275.5350065,shiba-inu
2022-11-16,9.294340386177524e-06,190304181.16624305,5481797570.715519,shiba-inu
2022-11-17,9.166843333521933e-06,268602386.4861177,5398792322.568146,shiba-inu
2022-11-18,9.082926894420114e-06,127447248.45735434,5355950861.665884,shiba-inu
2022-11-19,9.122403591852231e-06,102091588.23822665,5375284209.730678,shiba-inu
2022-11-20,9.178762886633266e-06,82318151.1072537,5411849002.741369,shiba-inu
2022-11-21,8.813117527883088e-06,141163332.26570407,5196604142.07058,shiba-inu
2022-11-22,8.455415560683007e-06,207330897.83088085,4982405788.994514,shiba-inu
2022-11-23,8.799834885979336e-06,181382029.37310416,5198956286.057824,shiba-inu
2022-11-24,9.065979425054835e-06,180431868.3729466,5353284221.740651,shiba-inu
2022-11-25,9.031831098902049e-06,126677055.24832214,5322738282.57748,shiba-inu
2022-11-26,9.203670537162575e-06,211895554.14217082,5427473218.20002,shiba-inu
2022-11-27,9.035042733927293e-06,150730296.8125007,5324625506.0490265,shiba-inu
2022-11-28,9.300443880879013e-06,243511357.79241616,5493552533.581009,shiba-inu
2022-11-29,9.096042217388902e-06,198467034.60811552,5359404421.947419,shiba-inu
2022-11-30,9.099563046747385e-06,150326396.41880256,5367612416.371011,shiba-inu
2022-12-01,9.359371101033288e-06,201685680.36675337,5531528025.3239355,shiba-inu
2022-12-02,9.212208458284931e-06,120819666.67445804,5417700106.002271,shiba-inu
2022-12-03,9.348197686748201e-06,121686869.46392804,5510981854.970019,shiba-inu
2022-12-04,9.223206871310424e-06,140572527.16961548,5451173461.905677,shiba-inu
2022-12-05,9.38088769851364e-06,88747831.20830844,5528091862.458224,shiba-inu
2022-12-06,9.428714461180346e-06,289404512.36483824,5564301798.330853,shiba-inu
2022-12-07,9.325578109096633e-06,110235008.52497768,5493352878.95464,shiba-inu
2022-12-08,9.114903236936536e-06,125331696.92324153,5375290791.401767,shiba-inu
2022-12-09,9.271204115418052e-06,100872288.45134768,5466559420.64985,shiba-inu
2022-12-10,9.22951877854313e-06,94465024.84782071,5438787855.5761175,shiba-inu
2022-12-11,9.201582887774626e-06,63028085.76362681,5417271515.89055,shiba-inu
2022-12-12,9.108183527359025e-06,81609957.76298416,5358300031.62418,shiba-inu
2022-12-13,8.956693944075236e-06,166660148.9870601,5276950045.083181,shiba-inu
2022-12-14,9.170509916627496e-06,220330882.88977635,5410979142.0151825,shiba-inu
2022-12-15,8.982751473756026e-06,128265637.2244088,5295181493.1860075,shiba-inu
2022-12-16,8.841667025007726e-06,110399222.69477399,5215331422.399836,shiba-inu
2022-12-17,8.192110276450583e-06,198921635.39503366,4823631054.876092,shiba-inu
2022-12-18,8.313595629385723e-06,160150289.17920655,4894512531.437515,shiba-inu
2022-12-19,8.559867426086457e-06,315726002.9985918,5066625523.781691,shiba-inu
2022-12-20,8.14682502532281e-06,239973455.36995995,4805866744.332695,shiba-inu
2022-12-21,8.480954956192168e-06,124863555.0644686,4992453649.860129,shiba-inu
2022-12-22,8.253731779471321e-06,100960519.17530961,4860414752.912345,shiba-inu
2022-12-23,8.353286772201849e-06,110049658.89199547,4914800571.674589,shiba-inu
2022-12-24,8.280508936161008e-06,96067408.13230716,4877581087.247473,shiba-inu
2022-12-25,8.333215037548467e-06,53503705.96034459,4912569612.89954,shiba-inu
2022-12-26,8.30269466391737e-06,72159128.5447517,4891921197.072608,shiba-inu
2022-12-27,8.313452922265146e-06,64629010.497397065,4897714856.581653,shiba-inu
2022-12-28,8.191447855440996e-06,97562440.76800123,4821672761.20019,shiba-inu
2022-12-29,7.91366391282377e-06,137536769.04029143,4663639855.656577,shiba-inu
2022-12-30,8.204812008490603e-06,172457199.3412997,4838902021.422632,shiba-inu
2022-12-31,8.058695389959472e-06,114317134.38065076,4750031000.84851,shiba-inu
2023-01-01,8.099957053495104e-06,72997120.779336,4777570890.807855,shiba-inu
2023-01-02,8.14405670513832e-06,62811689.14968659,4798032317.90205,shiba-inu
2023-01-03,8.203776169526574e-06,109297725.92790504,4836939176.654492,shiba-inu
2023-01-04,8.154118722559951e-06,98440168.69239232,4800530676.736607,shiba-inu
2023-01-05,8.381792161952769e-06,164601063.49547946,4927830433.22857,shiba-inu
2023-01-06,8.408074131044912e-06,305371506.4643937,4957287209.317643,shiba-inu
2023-01-07,8.456302355246702e-06,169040656.30279687,4979668832.707024,shiba-inu
2023-01-08,8.433076139843678e-06,145611577.2758525,4966916018.841535,shiba-inu
2023-01-09,8.645041076579883e-06,136218247.19999227,5103868230.313166,shiba-inu
2023-01-10,8.676909171059162e-06,467751197.77914745,5114400238.461327,shiba-inu
2023-01-11,9.23702094433608e-06,531060078.7152027,5446748696.575697,shiba-inu
2023-01-12,9.14824664792673e-06,333357099.4434914,5391546988.426912,shiba-inu
2023-01-13,9.488309732713149e-06,495516242.74647266,5592893374.370996,shiba-inu
2023-01-14,1.0215885807946331e-05,455305536.80151373,6009682401.533925,shiba-inu
2023-01-15,1.0433432842583458e-05,797058116.0366485,6156570489.756848,shiba-inu
2023-01-16,1.068432145091061e-05,497238762.5128394,6309154036.691741,shiba-inu
2023-01-17,1.052052844089235e-05,516857659.3345196,6206256002.530611,shiba-inu
2023-01-18,1.0554539409962858e-05,292998200.17803687,6206625486.743491,shiba-inu
2023-01-19,1.1185432951370248e-05,1625816022.9195335,6572290872.883757,shiba-inu
2023-01-20,1.1562224699090511e-05,453372825.7593601,6818285287.570106,shiba-inu
2023-01-21,1.2251134346305267e-05,451364333.5139539,7224697287.629174,shiba-inu
2023-01-22,1.1884829132561403e-05,603404213.1697227,6980053068.25444,shiba-inu
2023-01-23,1.204124957829573e-05,463480282.81851256,7092972809.192661,shiba-inu
2023-01-24,1.2060383899683359e-05,299032934.6638728,7104234860.303652,shiba-inu
2023-01-25,1.121112588927452e-05,324066616.9134868,6587504906.3022,shiba-inu
2023-01-26,1.1690313402699165e-05,341001245.8844599,6888164942.321081,shiba-inu
2023-01-27,1.1638873164519513e-05,259787758.3284225,6862431095.536779,shiba-inu
2023-01-28,1.1748669135915356e-05,236428851.85183823,6928267128.99438,shiba-inu
2023-01-29,1.180805801447109e-05,351942245.71781445,6962550854.1616955,shiba-inu
2023-01-30,1.2103737764979268e-05,257088103.95278287,7127114250.375406,shiba-inu
2023-01-31,1.1503198506078704e-05,378851150.15754586,6774250309.312524,shiba-inu
2023-02-01,1.1829026444920609e-05,365607860.1954186,6964453388.625086,shiba-inu
2023-02-02,1.197246897708164e-05,383680085.9456328,7054096788.87644,shiba-inu
2023-02-03,1.217463757681479e-05,654904665.7431238,7171801082.61084,shiba-inu
2023-02-04,1.2749412456467161e-05,525513725.6165685,7540804369.169974,shiba-inu
2023-02-05,1.472828471476092e-05,1946108819.962275,8697534927.326075,shiba-inu
2023-02-06,1.4364732711270922e-05,1123537792.6961863,8484521584.872017,shiba-inu
2023-02-07,1.4143179216171691e-05,678404851.2000607,8336212358.089333,shiba-inu
2023-02-08,1.4397872157717447e-05,570184547.545388,8493008506.038423,shiba-inu
2023-02-09,1.3792316660704451e-05,437432602.99056196,8124484233.856451,shiba-inu
2023-02-10,1.214189539271329e-05,561054911.3306683,7150265356.651855,shiba-inu
2023-02-11,1.2935927023932038e-05,550327715.2111408,7622860260.840871,shiba-inu
2023-02-12,1.293542453249966e-05,359978270.6888494,7619564933.383317,shiba-inu
2023-02-13,1.280824634454947e-05,396288814.95397675,7559796343.419403,shiba-inu
2023-02-14,1.2488458006151832e-05,404503579.4111478,7364008467.042146,shiba-inu
2023-02-15,1.2769012004049167e-05,351532154.8973267,7545153396.8912,shiba-inu
2023-02-16,1.3739955713082799e-05,480737591.592524,8086056893.549541,shiba-inu
2023-02-17,1.2795199157769017e-05,611697451.8844666,7552365634.2157,shiba-inu
2023-02-18,1.319686849530986e-05,399992639.60227466,7786477723.284443,shiba-inu
2023-02-19,1.3220259034944479e-05,267068881.75157103,7792518959.890305,shiba-inu
2023-02-20,1.3372597176521942e-05,523306233.15411764,7897922924.890248,shiba-inu
2023-02-21,1.3464189733029264e-05,363385842.61808807,7934092071.313992,shiba-inu
2023-02-22,1.3056574078698978e-05,389720320.27961344,7684541849.071212,shiba-inu
2023-02-23,1.3110637632900512e-05,312054252.9093279,7726392207.307921,shiba-inu
2023-02-24,1.3171171927155872e-05,441192683.76591057,7744961920.158348,shiba-inu
2023-02-25,1.256078941415615e-05,302647399.6038536,7404077809.0188875,shiba-inu
2023-02-26,1.2420989545427063e-05,248748981.60252568,7317531048.960366,shiba-inu
2023-02-27,1.2847300937899657e-05,264546021.51082966,7573667444.40097,shiba-inu
2023-02-28,1.2534604054918836e-05,245514253.26743782,7389580306.131122,shiba-inu
2023-03-01,1.203985611770498e-05,178918523.03098,7081731121.6197405,shiba-inu
2023-03-02,1.2261119483550417e-05,178384793.52005938,7225147874.335362,shiba-inu
2023-03-03,1.207802121343093e-05,216955748.33020258,7119487424.769302,shiba-inu
2023-03-04,1.1390208655152375e-05,321121310.5352141,6719262190.623116,shiba-inu
2023-03-05,1.1143999566147475e-05,183449970.34161314,6563641048.370976,shiba-inu
2023-03-06,1.1108734456590651e-05,147793140.5247,6541305396.493553,shiba-inu
2023-03-07,1.1167594591489514e-05,167854823.98874983,6577990857.850783,shiba-inu
2023-03-08,1.1124347114836224e-05,256660187.91995975,6536245078.7163515,shiba-inu
2023-03-09,1.094898380139536e-05,489853749.1626322,6456394138.937481,shiba-inu
2023-03-10,1.0125669698530603e-05,451674565.2294477,5963780972.761458,shiba-inu
2023-03-11,1.0313364369395605e-05,445831865.7158158,6085716153.243037,shiba-inu
2023-03-12,1.0312824978897594e-05,300984567.46804565,6062112889.864419,shiba-inu
2023-03-13,1.0828574577203741e-05,259054797.88591793,6363066607.737292,shiba-inu
2023-03-14,1.1065439327961375e-05,471023096.3620721,6523570241.903356,shiba-inu
2023-03-15,1.1301409817986105e-05,597192467.1974968,6656325782.561051,shiba-inu
2023-03-16,1.0423842038421477e-05,507749134.25550705,6143483750.753767,shiba-inu
2023-03-17,1.0597367859468032e-05,304258601.87609583,6256303322.479718,shiba-inu
2023-03-18,1.121170108970116e-05,346095368.13323456,6605123983.446484,shiba-inu
2023-03-19,1.075889162352331e-05,419054724.4145774,6345752353.762962,shiba-inu
2023-03-20,1.1005506740105603e-05,319823922.70820355,6526307537.730799,shiba-inu
2023-03-21,1.0536281628850237e-05,350125025.2817973,6208775019.855876,shiba-inu
2023-03-22,1.1012989704380792e-05,318878221.7137392,6483877802.150619,shiba-inu
2023-03-23,1.0662382164276913e-05,407883754.49653786,6274306922.294361,shiba-inu
2023-03-24,1.0906620922306615e-05,202992405.27618772,6421449365.022836,shiba-inu
2023-03-25,1.0631237912874513e-05,218733594.17877638,6298756660.026418,shiba-inu
2023-03-26,1.0582117468446367e-05,173422881.23268664,6237109384.636223,shiba-inu
2023-03-27,1.0633841279437753e-05,150369505.08736643,6283504946.10254,shiba-inu
2023-03-28,1.0440280042311092e-05,316332843.9863433,6144953460.7340355,shiba-inu
2023-03-29,1.0474987579430467e-05,174330921.52040243,6172572911.348634,shiba-inu
2023-03-30,1.0713249883042261e-05,243406969.30854666,6310443195.57695,shiba-inu
2023-03-31,1.0581594894955362e-05,218159856.43561757,6228594536.335365,shiba-inu
2023-04-01,1.0862502665313516e-05,211378518.94963834,6413441471.980123,shiba-inu
2023-04-02,1.1197089633377678e-05,415732335.50355303,6605580547.310153,shiba-inu
2023-04-03,1.0848711474595046e-05,299519412.50874805,6393266301.307118,shiba-inu
2023-04-04,1.1272099343702811e-05,590913999.7792712,6660940788.818193,shiba-inu
2023-04-05,1.1237552977272794e-05,422064698.2316277,6622255232.144059,shiba-inu
2023-04-06,1.1240985910083566e-05,252626623.02993336,6645339441.137609,shiba-inu
2023-04-07,1.097244754422412e-05,241084513.5155161,6466742586.825627,shiba-inu
2023-04-08,1.0972531409839477e-05,158030580.8044248,6462302478.702575,shiba-inu
2023-04-09,1.0892485957200004e-05,153543729.13346365,6430390301.126056,shiba-inu
2023-04-10,1.09806224187382e-05,156213402.9602426,6473969318.986703,shiba-inu
2023-04-11,1.1145826864626422e-05,176162161.26188388,6574532371.096362,shiba-inu
2023-04-12,1.1075549024022291e-05,178929550.46302035,6524581082.581225,shiba-inu
2023-04-13,1.0981940053476312e-05,230679244.46315867,6473515613.7632475,shiba-inu
2023-04-14,1.1126860530941323e-05,193327131.42485014,6558812599.972481,shiba-inu
2023-04-15,1.1282049468835918e-05,316836636.223365,6654598234.832279,shiba-inu
2023-04-16,1.1591726906822744e-05,239980465.80301785,6804716485.471978,shiba-inu
2023-04-17,1.1591292147562535e-05,367762335.20555454,6830453710.321859,shiba-inu
2023-04-18,1.1411410631169502e-05,362650486.9547501,6717033111.535693,shiba-inu
2023-04-19,1.1613468714530486e-05,251898416.8481467,6844328533.409058,shiba-inu
2023-04-20,1.0863444860115045e-05,333561458.27103746,6406250478.344669,shiba-inu
2023-04-21,1.0627410613638819e-05,262669313.44844046,6260545579.921434,shiba-inu
2023-04-22,1.0307105940812605e-05,248554886.4275721,6068112439.226107,shiba-inu
2023-04-23,1.0515581156593737e-05,127450429.96977158,6197579903.5900135,shiba-inu
2023-04-24,1.0383858228301767e-05,124345521.10424958,6107172981.830551,shiba-inu
2023-04-25,1.0316877576877306e-05,144185749.58044878,6078620585.312353,shiba-inu
2023-04-26,1.0418130704364748e-05,132171331.22837628,6141168808.045309,shiba-inu
2023-04-27,1.0195049560614938e-05,225525126.83177337,6001200414.996326,shiba-inu
2023-04-28,1.0309376891874818e-05,129961638.61273319,6072873316.229711,shiba-inu
2023-04-29,1.0296881004510946e-05,89499086.69051921,6072625006.105812,shiba-inu
2023-04-30,1.0325570699323518e-05,77098564.69359523,6088583305.038603,shiba-inu
2023-05-01,1.0135846459286326e-05,90578285.22031277,5986225107.297254,shiba-inu
2023-05-02,9.996048487687192e-06,157320612.65040687,5884038959.130179,shiba-inu
2023-05-03,1.0053413979887492e-05,104979882.49156614,5926595384.926754,shiba-inu
2023-05-04,1.0145734671870626e-05,119304953.85245107,5982245552.656815,shiba-inu
2023-05-05,9.918589461936762e-06,97046542.95776828,5847510547.368729,shiba-inu
2023-05-06,1.0030486403352676e-05,160411611.11158141,5910963863.605922,shiba-inu
2023-05-07,9.496294707616648e-06,217753728.082631,5595010004.475002,shiba-inu
2023-05-08,9.42026720996966e-06,107858409.17163117,5548324458.597373,shiba-inu
2023-05-09,8.959242979463274e-06,249756519.66824535,5275751085.22318,shiba-inu
2023-05-10,9.031782110605147e-06,147308542.3476927,5327594374.290465,shiba-inu
2023-05-11,9.05126562255426e-06,173857884.23774537,5340593124.125765,shiba-inu
2023-05-12,8.740674570459041e-06,131409428.49107939,5149833347.042128,shiba-inu
2023-05-13,8.913137321466846e-06,156430699.50642282,5252068251.467455,shiba-inu
2023-05-14,8.780507347633935e-06,100628716.40445378,5188608846.640925,shiba-inu
2023-05-15,8.825364252284118e-06,90776338.4933255,5204448957.81378,shiba-inu
2023-05-16,8.842768547704804e-06,117026859.62106007,5209171967.6945095,shiba-inu
2023-05-17,8.798037289427737e-06,110560763.31955767,5186656090.733435,shiba-inu
2023-05-18,8.79463219128791e-06,123738056.58179098,5184976198.647563,shiba-inu
2023-05-19,8.728870082236716e-06,124948351.14285623,5155225807.561135,shiba-inu
2023-05-20,8.70728032192905e-06,77235504.93967114,5134762128.067926,shiba-inu
2023-05-21,8.755118196072882e-06,63069189.43111001,5160403030.152792,shiba-inu
2023-05-22,8.56560746366007e-06,76346867.43111284,5051532725.654995,shiba-inu
2023-05-23,8.818522829387424e-06,186851350.62297955,5196946600.245846,shiba-inu
2023-05-24,8.917079314771688e-06,143320878.79053336,5255138160.924713,shiba-inu
2023-05-25,8.535012087769656e-06,128830401.0538193,5038574374.809626,shiba-inu
2023-05-26,8.529615532118925e-06,130756452.36899637,5025926909.352068,shiba-inu
2023-05-27,8.590830810493458e-06,106257508.47988383,5060076489.878944,shiba-inu
2023-05-28,8.65747756968975e-06,76965510.83193305,5099419641.408109,shiba-inu
2023-05-29,8.835901652520204e-06,131081263.42651239,5213248009.466707,shiba-inu
2023-05-30,8.738038561122513e-06,88147112.32080066,5151054707.305364,shiba-inu
2023-05-31,8.694234869392483e-06,91434798.60471332,5128081214.896361,shiba-inu
2023-06-01,8.5648193805796e-06,110025029.05003397,5033937245.687779,shiba-inu
2023-06-02,8.482316828856285e-06,109022528.50572978,5001882699.945434,shiba-inu
2023-06-03,8.611729018061067e-06,127431264.51085024,5077323674.989851,shiba-inu
2023-06-04,8.610380404148945e-06,69622606.3375706,5074712715.122119,shiba-inu
2023-06-05,8.625522547315535e-06,71299610.49583405,5082684802.067026,shiba-inu
2023-06-06,8.024655449458728e-06,182319200.75989905,4735721990.506591,shiba-inu
2023-06-07,8.189050024289284e-06,115014792.15067565,4824856286.31472,shiba-inu
2023-06-08,7.898128540000604e-06,113226122.6729276,4657470000.767376,shiba-inu
2023-06-09,7.960151781093487e-06,81294134.28635949,4688025215.4452095,shiba-inu
2023-06-10,7.88966156669164e-06,94472691.96790606,4650727144.136563,shiba-inu
2023-06-11,6.8993422169148955e-06,473267016.8458084,4068218167.1665154,shiba-inu
